[?1034hTDR Style initialized
Getting L3 for AK4
Getting L2 for AK4
Getting L1 for AK4
Getting L3 for AK8
Getting L2 for AK8
Getting L1 for AK8
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_1.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_2.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_3.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_4.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_5.root
Added /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_6.root
Processing file /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_1.root
    ---> Event 144000
   Lepton1 pt =  61.74, y =  -0.00, phi =   2.37, m =   0.14
   Lepton2 pt =  58.78, y =   0.01, phi =   2.37, m =   0.14
   bJetCandP4 pt = 1326.85, y =   0.00, phi =   2.52, m = 144.45
   bJetCand2P4 pt = 1326.85, y =   0.00, phi =   2.52, m = 144.45
   nuCandP4 pt =  32.02, y =   0.00, phi =  -1.31, m =  -0.01
   Lepton1 pt = 402.29, y =   1.18, phi =   0.50, m =   0.14
   Lepton2 pt = 135.44, y =   1.19, phi =   0.51, m =   0.14
   bJetCandP4 pt = 860.61, y =   1.15, phi =   0.65, m = 125.48
   bJetCand2P4 pt = 860.61, y =   1.15, phi =   0.65, m = 125.48
   nuCandP4 pt =  27.19, y =   0.00, phi =  -2.18, m =  -0.00
   Lepton1 pt = 320.86, y =   1.17, phi =   0.60, m =   0.14
   Lepton2 pt =  36.43, y =   1.18, phi =   0.57, m =   0.14
   bJetCandP4 pt = 548.35, y =   1.04, phi =   0.57, m =  76.94
   bJetCand2P4 pt = 548.35, y =   1.04, phi =   0.57, m =  76.94
   nuCandP4 pt =  85.63, y =   0.00, phi =   0.68, m =   0.01
   Lepton1 pt = 169.60, y =   0.74, phi =   1.50, m =   0.14
   Lepton2 pt = 116.46, y =   0.12, phi =  -2.10, m =   0.14
   bJetCandP4 pt = 394.37, y =   0.44, phi =   1.51, m =  30.18
   bJetCand2P4 pt = 183.63, y =   0.12, phi =  -1.81, m =  39.03
   nuCandP4 pt =  21.28, y =   0.00, phi =  -1.95, m =  -0.00
   Lepton1 pt = 270.97, y =   0.29, phi =   0.54, m =   0.14
   Lepton2 pt =  43.04, y =   0.67, phi =   0.80, m =   0.14
   bJetCandP4 pt = 410.06, y =   0.52, phi =   0.73, m =  77.52
   bJetCand2P4 pt = 410.06, y =   0.52, phi =   0.73, m =  77.52
   nuCandP4 pt = 404.40, y =   0.00, phi =   0.52, m =   0.05
   Lepton1 pt = 202.23, y =  -0.49, phi =   3.00, m =   0.14
   Lepton2 pt = 104.59, y =  -0.47, phi =  -3.09, m =   0.14
   bJetCandP4 pt = 372.75, y =  -0.44, phi =   3.14, m =  59.24
   bJetCand2P4 pt = 372.75, y =  -0.44, phi =   3.14, m =  59.24
   nuCandP4 pt = 577.18, y =   0.00, phi =   2.96, m =  -0.08
    ---> Event 145000
   Lepton1 pt =  63.28, y =  -0.45, phi =  -0.17, m =   0.14
   Lepton2 pt =  39.70, y =  -0.44, phi =  -0.15, m =   0.14
   bJetCandP4 pt = 926.96, y =  -0.62, phi =  -0.06, m = 113.48
   bJetCand2P4 pt = 926.96, y =  -0.62, phi =  -0.06, m = 113.48
   nuCandP4 pt =  42.66, y =   0.00, phi =  -0.20, m =   0.01
   Lepton1 pt = 204.96, y =  -0.32, phi =  -1.16, m =   0.14
   Lepton2 pt =  52.52, y =   0.67, phi =   2.38, m =   0.02
   bJetCandP4 pt = 230.80, y =  -0.09, phi =  -0.85, m =  26.35
   bJetCand2P4 pt =  72.17, y =   0.94, phi =   1.72, m =  10.66
   nuCandP4 pt = 364.81, y =   0.00, phi =   2.12, m =  -0.08
   Lepton1 pt = 484.00, y =  -0.10, phi =  -0.52, m =   0.14
   Lepton2 pt =  48.47, y =  -0.27, phi =  -0.52, m =   0.14
   bJetCandP4 pt = 325.40, y =  -0.33, phi =  -0.49, m =  35.22
   bJetCand2P4 pt = 325.40, y =  -0.33, phi =  -0.49, m =  35.22
   nuCandP4 pt = 435.44, y =   0.00, phi =  -0.42, m =   0.10
    ---> Event 146000
   Lepton1 pt =  70.29, y =   1.55, phi =   0.45, m =   0.14
   Lepton2 pt = 131.45, y =   1.08, phi =   0.64, m =   0.07
   bJetCandP4 pt = 798.94, y =   1.57, phi =   0.22, m = 105.83
   bJetCand2P4 pt = 798.94, y =   1.57, phi =   0.22, m = 105.83
   nuCandP4 pt =  30.80, y =   0.00, phi =   0.54, m =  -0.00
   Lepton1 pt =  45.34, y =  -0.08, phi =  -1.59, m =   0.14
   Lepton2 pt =  45.58, y =   0.12, phi =   2.79, m =   0.01
   bJetCandP4 pt = 983.93, y =   0.01, phi =  -1.50, m = 166.17
   bJetCand2P4 pt =  65.77, y =  -0.21, phi =   1.96, m =  12.04
   nuCandP4 pt = 226.33, y =   0.00, phi =  -1.70, m =  -0.05
   Lepton1 pt =  44.84, y =  -0.72, phi =   0.29, m =   0.14
   Lepton2 pt =  91.09, y =  -0.53, phi =   0.45, m =   0.03
   bJetCandP4 pt = 517.87, y =  -0.72, phi =   0.22, m =  31.98
   bJetCand2P4 pt = 517.87, y =  -0.72, phi =   0.22, m =  31.98
   nuCandP4 pt = 261.59, y =   0.00, phi =   0.26, m =   0.03
   Lepton1 pt =  47.76, y =   1.05, phi =   1.16, m =   0.14
   Lepton2 pt =  44.90, y =  -1.88, phi =  -0.37, m =  -0.02
   bJetCandP4 pt =  80.30, y =   0.58, phi =   1.38, m =  15.94
   bJetCand2P4 pt = 228.85, y =  -1.50, phi =  -1.40, m =  21.35
   nuCandP4 pt = 182.42, y =   0.00, phi =  -0.34, m =  -0.04
   Lepton1 pt = 112.55, y =   0.28, phi =   1.94, m =   0.14
   Lepton2 pt =  56.48, y =   0.50, phi =   1.90, m =   0.14
   bJetCandP4 pt = 606.07, y =   0.39, phi =   1.89, m =  86.77
   bJetCand2P4 pt = 606.07, y =   0.39, phi =   1.89, m =  86.77
   nuCandP4 pt =  97.20, y =   0.00, phi =   1.75, m =  -0.01
   Lepton1 pt =  54.78, y =  -0.96, phi =   2.24, m =   0.14
   Lepton2 pt =  49.47, y =   1.03, phi =   0.14, m =   0.14
   bJetCandP4 pt =  95.32, y =  -0.54, phi =   2.21, m =   8.48
   bJetCand2P4 pt = 177.37, y =   1.36, phi =   0.80, m =  24.49
   nuCandP4 pt = 408.92, y =   0.00, phi =   1.34, m =  -0.08
   Lepton1 pt = 216.14, y =   0.89, phi =  -0.67, m =   0.14
   Lepton2 pt =  69.57, y =  -0.06, phi =   3.03, m =  -0.02
   bJetCandP4 pt = 234.46, y =   0.70, phi =  -0.91, m =  44.11
   bJetCand2P4 pt =  67.09, y =   0.45, phi =   3.13, m =  11.90
   nuCandP4 pt = 651.99, y =   0.00, phi =  -0.80, m =  -0.16
   Lepton1 pt =  46.15, y =   0.02, phi =   0.84, m =   0.14
   Lepton2 pt = 145.02, y =  -2.34, phi =  -2.36, m =  -0.21
   bJetCandP4 pt =  34.77, y =   0.18, phi =  -0.29, m =   7.01
   bJetCand2P4 pt =  73.56, y =  -0.41, phi =  -0.85, m =  11.30
   nuCandP4 pt = 335.74, y =   0.00, phi =   0.88, m =   0.09
    ---> Event 147000
   Lepton1 pt = 165.95, y =   0.86, phi =  -2.93, m =   0.14
   Lepton2 pt =  74.05, y =   0.86, phi =  -2.92, m =   0.14
   bJetCandP4 pt = 635.65, y =   0.88, phi =  -2.84, m =  76.75
   bJetCand2P4 pt = 635.65, y =   0.88, phi =  -2.84, m =  76.75
   nuCandP4 pt =  31.47, y =   0.00, phi =   2.87, m =  -0.01
    ---> Event 148000
   Lepton1 pt = 189.67, y =  -0.91, phi =   2.44, m =   0.14
   Lepton2 pt =  31.16, y =   1.03, phi =   1.55, m =   0.01
   bJetCandP4 pt = 105.77, y =  -1.51, phi =   2.77, m =   9.51
   bJetCand2P4 pt =  81.18, y =   1.88, phi =  -2.62, m =  14.27
   nuCandP4 pt =  14.64, y =   0.00, phi =  -2.62, m =   0.00
   Lepton1 pt =  58.81, y =  -0.99, phi =  -0.27, m =   0.14
   Lepton2 pt =  68.65, y =  -0.71, phi =  -0.64, m =   0.02
   bJetCandP4 pt = 425.35, y =  -0.96, phi =  -0.32, m =  42.78
   bJetCand2P4 pt = 425.35, y =  -0.96, phi =  -0.32, m =  42.78
   nuCandP4 pt = 152.31, y =   0.00, phi =  -0.73, m =   0.03
   Lepton1 pt =  62.10, y =  -0.26, phi =  -1.11, m =   0.14
   Lepton2 pt =  44.06, y =  -0.31, phi =  -1.29, m =   0.14
   bJetCandP4 pt = 704.60, y =  -0.29, phi =  -1.23, m =  85.78
   bJetCand2P4 pt = 704.60, y =  -0.29, phi =  -1.23, m =  85.78
   nuCandP4 pt = 286.23, y =   0.00, phi =  -1.32, m =   0.06
   Lepton1 pt =  48.11, y =  -0.62, phi =   2.27, m =   0.14
   Lepton2 pt = 131.81, y =   1.13, phi =  -0.72, m =  -0.03
   bJetCandP4 pt = 150.18, y =  -0.71, phi =   1.87, m =  19.05
   bJetCand2P4 pt =  37.27, y =   1.46, phi =  -0.11, m =   6.08
   nuCandP4 pt = 577.59, y =   0.00, phi =  -0.82, m =   0.09
   Lepton1 pt = 163.32, y =   1.24, phi =   2.81, m =   0.14
   Lepton2 pt = 170.68, y =  -0.16, phi =  -0.44, m =  -0.04
   bJetCandP4 pt = 129.90, y =   1.40, phi =   2.23, m =  16.45
   bJetCand2P4 pt = 296.81, y =   0.21, phi =  -0.69, m =  21.87
   nuCandP4 pt =  77.68, y =   0.00, phi =   0.36, m =  -0.02
    ---> Event 149000
Processing file /eos/uscms/store/user/rappocc/ZPrimeToTTJets_M3000GeV_W30GeV_Tune4C_13TeV-madgraph-tauola/B2GAnaFW_PHYS14/150219_215521/0000/B2GEDMNtuple_4.root
   Lepton1 pt = 206.99, y =  -0.13, phi =  -2.61, m =   0.14
   Lepton2 pt = 206.46, y =  -0.13, phi =  -2.62, m =   0.14
   bJetCandP4 pt = 545.94, y =  -0.04, phi =  -2.62, m = 101.56
   bJetCand2P4 pt = 545.94, y =  -0.04, phi =  -2.62, m = 101.56
   nuCandP4 pt = 323.75, y =   0.00, phi =  -2.70, m =  -0.09
   Lepton1 pt = 117.39, y =   0.21, phi =  -0.00, m =   0.14
   Lepton2 pt = 435.25, y =  -0.24, phi =   1.76, m =   0.11
   bJetCandP4 pt =  76.62, y =  -0.61, phi =   0.90, m =   8.95
   bJetCand2P4 pt = 239.67, y =  -0.51, phi =   1.77, m =  19.00
   nuCandP4 pt = 329.04, y =   0.00, phi =   1.20, m =  -0.04
    ---> Event 150000
   Lepton1 pt = 145.97, y =  -0.94, phi =  -3.11, m =   0.06
   Lepton2 pt =  54.07, y =   0.80, phi =   0.75, m =  -0.01
   bJetCandP4 pt = 145.80, y =  -0.60, phi =  -2.71, m =  14.38
   bJetCand2P4 pt =  84.08, y =   1.09, phi =   0.98, m =  13.05
   nuCandP4 pt = 220.49, y =   0.00, phi =   1.06, m =  -0.04
   Lepton1 pt =  32.91, y =  -0.01, phi =   1.79, m =   0.14
   Lepton2 pt = 407.28, y =   0.14, phi =   1.59, m =   0.07
   bJetCandP4 pt = 620.94, y =   0.11, phi =   1.62, m =  70.27
   bJetCand2P4 pt = 620.94, y =   0.11, phi =   1.62, m =  70.27
   nuCandP4 pt = 506.99, y =   0.00, phi =   1.48, m =  -0.10
    ---> Event 151000
   Lepton1 pt =  79.10, y =   0.92, phi =  -1.49, m =   0.14
   Lepton2 pt = 213.94, y =   0.65, phi =  -1.18, m =  -0.10
   bJetCandP4 pt = 222.96, y =   0.85, phi =  -1.43, m =  21.28
   bJetCand2P4 pt = 222.96, y =   0.85, phi =  -1.43, m =  21.28
   nuCandP4 pt = 273.00, y =   0.00, phi =  -1.06, m =  -0.06
   Lepton1 pt = 205.26, y =  -0.39, phi =   2.45, m =   0.14
   Lepton2 pt = 173.08, y =  -0.44, phi =   2.23, m =   0.14
   bJetCandP4 pt = 565.71, y =  -0.35, phi =   2.45, m =  48.97
   bJetCand2P4 pt = 565.71, y =  -0.35, phi =   2.45, m =  48.97
   nuCandP4 pt = 229.09, y =   0.00, phi =   2.54, m =  -0.05
   Lepton1 pt =  76.39, y =   0.04, phi =  -2.03, m =   0.14
   Lepton2 pt = 106.08, y =  -0.24, phi =  -2.27, m =  -0.02
   bJetCandP4 pt = 303.57, y =   0.10, phi =  -2.22, m =  51.98
   bJetCand2P4 pt = 303.57, y =   0.10, phi =  -2.22, m =  51.98
   nuCandP4 pt = 627.80, y =   0.00, phi =  -2.35, m =  -0.12
    ---> Event 152000
    ---> Event 153000
   Lepton1 pt =  60.97, y =  -0.69, phi =   0.94, m =   0.14
   Lepton2 pt =  49.64, y =  -0.72, phi =   0.94, m =   0.14
   bJetCandP4 pt = 1148.59, y =  -0.75, phi =   0.74, m = 148.90
   bJetCand2P4 pt = 1148.59, y =  -0.75, phi =   0.74, m = 148.90
   nuCandP4 pt = 121.36, y =   0.00, phi =   0.58, m =   0.03
   Lepton1 pt = 109.63, y =   0.13, phi =   0.06, m =   0.14
   Lepton2 pt =  42.57, y =   0.12, phi =   0.08, m =   0.14
   bJetCandP4 pt = 599.89, y =   0.01, phi =  -0.03, m = 107.40
   bJetCand2P4 pt = 599.89, y =   0.01, phi =  -0.03, m = 107.40
   nuCandP4 pt = 389.86, y =   0.00, phi =   0.14, m =   0.09
   Lepton1 pt = 120.52, y =  -0.30, phi =  -0.13, m =   0.14
   Lepton2 pt =  36.00, y =  -1.58, phi =  -2.30, m =   0.14
   bJetCandP4 pt = 530.87, y =  -0.08, phi =  -0.37, m =  22.56
   bJetCand2P4 pt = 102.66, y =  -1.34, phi =   2.92, m =  16.77
   nuCandP4 pt =  79.27, y =   0.00, phi =   1.29, m =   0.01
    ---> Event 154000
   Lepton1 pt = 212.17, y =  -0.10, phi =  -3.09, m =  -0.06
   Lepton2 pt =  48.26, y =  -0.62, phi =   2.36, m =   0.01
   bJetCandP4 pt = 875.53, y =  -0.35, phi =  -2.92, m =  62.27
   bJetCand2P4 pt = 875.53, y =  -0.35, phi =  -2.92, m =  62.27
   nuCandP4 pt = 182.30, y =   0.00, phi =  -2.62, m =  -0.04
   Lepton1 pt =  30.19, y =  -1.38, phi =   1.46, m =   0.14
   Lepton2 pt =  70.08, y =  -1.08, phi =   1.89, m =   0.03
   bJetCandP4 pt = 373.08, y =  -1.12, phi =   1.30, m =  46.93
   bJetCand2P4 pt = 373.08, y =  -1.12, phi =   1.30, m =  46.93
   nuCandP4 pt = 296.91, y =   0.00, phi =   1.47, m =  -0.08
   Lepton1 pt = 166.78, y =   0.44, phi =  -2.22, m =   0.14
   Lepton2 pt =  40.72, y =   0.62, phi =  -2.45, m =   0.14
   bJetCandP4 pt = 355.91, y =   0.45, phi =  -2.36, m =  88.75
   bJetCand2P4 pt = 355.91, y =   0.45, phi =  -2.36, m =  88.75
   nuCandP4 pt = 589.73, y =   0.00, phi =  -2.28, m =   0.07
   Lepton1 pt = 132.94, y =   1.69, phi =   1.83, m =   0.14
   Lepton2 pt =  49.23, y =  -1.57, phi =  -1.43, m =  -0.01
   bJetCandP4 pt =  61.98, y =   0.98, phi =   2.12, m =   7.64
   bJetCand2P4 pt = 143.72, y =  -0.79, phi =  -0.99, m =  14.16
   nuCandP4 pt =  75.88, y =   0.00, phi =  -1.13, m =  -0.02
   Lepton1 pt = 490.68, y =  -0.72, phi =  -2.90, m =   0.14
   Lepton2 pt =  37.58, y =  -0.74, phi =  -2.66, m =   0.14
   bJetCandP4 pt = 464.70, y =  -0.66, phi =  -2.68, m =  64.93
   bJetCand2P4 pt = 464.70, y =  -0.66, phi =  -2.68, m =  64.93
   nuCandP4 pt = 236.64, y =   0.00, phi =  -2.76, m =  -0.03
   Lepton1 pt =  70.63, y =  -0.66, phi =   1.96, m =   0.14
   Lepton2 pt =  34.36, y =  -0.63, phi =   1.98, m =   0.14
   bJetCandP4 pt = 975.58, y =  -0.67, phi =   2.13, m = 120.10
   bJetCand2P4 pt = 975.58, y =  -0.67, phi =   2.13, m = 120.10
   nuCandP4 pt = 303.38, y =   0.00, phi =   2.16, m =   0.04
    ---> Event 155000
   Lepton1 pt = 216.10, y =   1.00, phi =   2.50, m =   0.14
   Lepton2 pt = 170.44, y =  -0.26, phi =  -0.67, m =  -0.06
   bJetCandP4 pt =  96.36, y =   1.03, phi =   2.20, m =  16.78
   bJetCand2P4 pt = 224.36, y =  -0.23, phi =  -0.97, m =  35.83
   nuCandP4 pt =  31.83, y =   0.00, phi =   0.89, m =  -0.01
   Lepton1 pt =  44.40, y =   0.16, phi =   2.62, m =   0.14
   Lepton2 pt =  33.18, y =   0.60, phi =  -3.13, m =   0.01
   bJetCandP4 pt = 692.36, y =   0.16, phi =   2.57, m =  71.03
   bJetCand2P4 pt = 692.36, y =   0.16, phi =   2.57, m =  71.03
   nuCandP4 pt = 142.37, y =   0.00, phi =  -2.91, m =   0.02
   Lepton1 pt = 230.81, y =   1.27, phi =   0.90, m =   0.14
   Lepton2 pt =  47.67, y =   1.22, phi =   1.40, m =   0.14
   bJetCandP4 pt =  45.62, y =   1.31, phi =   0.27, m =   9.77
   bJetCand2P4 pt = 564.65, y =   1.08, phi =   1.55, m =  81.90
   nuCandP4 pt = 379.05, y =   0.00, phi =   1.18, m =  -0.03
   Lepton1 pt = 140.20, y =   1.24, phi =  -2.01, m =   0.14
   Lepton2 pt =  39.89, y =   1.25, phi =  -2.00, m =   0.14
   bJetCandP4 pt = 505.14, y =   1.16, phi =  -1.89, m =  61.98
   bJetCand2P4 pt = 505.14, y =   1.16, phi =  -1.89, m =  61.98
   nuCandP4 pt =  44.07, y =   0.00, phi =  -1.62, m =  -0.01
   Lepton1 pt = 113.61, y =  -1.84, phi =   1.47, m =   0.14
   Lepton2 pt =  69.01, y =   0.76, phi =  -1.19, m =   0.14
   bJetCandP4 pt =  72.09, y =  -2.18, phi =   2.33, m =   7.94
   bJetCand2P4 pt =  70.46, y =   1.43, phi =  -1.24, m =   7.91
   nuCandP4 pt = 108.14, y =   0.00, phi =  -2.00, m =   0.01
    ---> Event 156000
   Lepton1 pt =  49.08, y =   0.23, phi =   1.12, m =   0.14
   Lepton2 pt =  74.70, y =  -0.61, phi =  -1.99, m =  -0.02
   bJetCandP4 pt =  58.89, y =   1.29, phi =   1.55, m =  11.88
   bJetCand2P4 pt =  45.17, y =  -1.52, phi =  -1.10, m =   9.10
   nuCandP4 pt = 366.23, y =   0.00, phi =   0.42, m =  -0.09
   Lepton1 pt =  59.85, y =   0.10, phi =   0.74, m =   0.14
   Lepton2 pt =  55.95, y =   0.04, phi =   1.13, m =  -0.01
   bJetCandP4 pt = 839.67, y =   0.09, phi =   0.65, m =  59.22
   bJetCand2P4 pt = 839.67, y =   0.09, phi =   0.65, m =  59.22
   nuCandP4 pt = 404.72, y =   0.00, phi =   0.53, m =  -0.04
    ---> Event 157000
   Lepton1 pt = 101.94, y =   1.58, phi =  -1.67, m =   0.14
   Lepton2 pt = 239.29, y =   1.32, phi =   1.44, m =  -0.15
   bJetCandP4 pt = 149.38, y =   1.62, phi =  -1.32, m =  15.92
   bJetCand2P4 pt = 149.38, y =   1.62, phi =  -1.32, m =  15.92
   nuCandP4 pt =  69.13, y =   0.00, phi =  -2.34, m =  -0.01
    ---> Event 158000
   Lepton1 pt =  75.45, y =   0.94, phi =   0.02, m =   0.14
   Lepton2 pt =  49.11, y =   0.76, phi =  -0.01, m =   0.14
   bJetCandP4 pt = 1264.44, y =   0.91, phi =   0.01, m = 139.03
   bJetCand2P4 pt = 1264.44, y =   0.91, phi =   0.01, m = 139.03
   nuCandP4 pt =  16.84, y =   0.00, phi =   3.08, m =  -0.00
    ---> Event 159000
   Lepton1 pt =  90.71, y =   0.16, phi =   2.50, m =   0.14
   Lepton2 pt =  77.27, y =   0.16, phi =   2.51, m =   0.14
   bJetCandP4 pt = 869.53, y =   0.18, phi =   2.61, m = 131.44
   bJetCand2P4 pt = 869.53, y =   0.18, phi =   2.61, m = 131.44
   nuCandP4 pt = 151.54, y =   0.00, phi =   2.62, m =  -0.03
   Lepton1 pt =  46.70, y =  -0.02, phi =  -1.89, m =  -0.01
   Lepton2 pt =  40.70, y =  -0.43, phi =   1.22, m =   0.01
   bJetCandP4 pt = 106.06, y =  -0.73, phi =  -0.32, m =  21.82
   bJetCand2P4 pt = 106.06, y =  -0.73, phi =  -0.32, m =  21.82
   nuCandP4 pt =  79.81, y =   0.00, phi =   2.89, m =   0.02
   Lepton1 pt =  45.27, y =  -0.07, phi =   0.01, m =   0.14
   Lepton2 pt = 234.39, y =   0.40, phi =   1.91, m =   0.06
   bJetCandP4 pt = 172.47, y =  -0.21, phi =   0.98, m =  19.90
   bJetCand2P4 pt = 596.42, y =   0.64, phi =   2.10, m =  74.06
   nuCandP4 pt = 214.81, y =   0.00, phi =   1.76, m =  -0.04
   Lepton1 pt =  72.43, y =   0.92, phi =  -1.64, m =   0.14
   Lepton2 pt = 216.97, y =   0.70, phi =  -1.30, m =  -0.01
   bJetCandP4 pt = 451.42, y =   0.93, phi =  -1.56, m =  67.48
   bJetCand2P4 pt = 161.31, y =   0.64, phi =  -0.97, m =  21.81
   nuCandP4 pt = 159.81, y =   0.00, phi =   1.96, m =  -0.02
   Lepton1 pt =  84.52, y =   0.47, phi =  -0.17, m =   0.14
   Lepton2 pt =  57.42, y =   0.37, phi =   0.13, m =   0.14
   bJetCandP4 pt = 278.20, y =   0.29, phi =   0.09, m =  55.50
   bJetCand2P4 pt = 278.20, y =   0.29, phi =   0.09, m =  55.50
   nuCandP4 pt = 902.56, y =   0.00, phi =  -0.02, m =   0.06
   Lepton1 pt = 151.97, y =  -0.45, phi =  -2.46, m =   0.14
   Lepton2 pt =  30.19, y =  -0.44, phi =  -2.49, m =   0.14
   bJetCandP4 pt = 355.17, y =  -0.39, phi =  -2.31, m =  71.89
   bJetCand2P4 pt = 355.17, y =  -0.39, phi =  -2.31, m =  71.89
   nuCandP4 pt = 101.19, y =   0.00, phi =  -2.25, m =   0.01
   Lepton1 pt =  35.43, y =   1.59, phi =   2.60, m =   0.14
   Lepton2 pt =  36.20, y =  -0.86, phi =  -1.75, m =   0.01
   bJetCandP4 pt = 162.12, y =   0.14, phi =   2.84, m =  16.16
   bJetCand2P4 pt = 231.46, y =  -0.53, phi =  -1.51, m =  25.66
   nuCandP4 pt = 431.34, y =   0.00, phi =  -2.09, m =   0.08
   Lepton1 pt = 357.47, y =   0.93, phi =   2.72, m =   0.14
   Lepton2 pt =  65.46, y =   0.57, phi =   2.74, m =   0.14
   bJetCandP4 pt = 201.42, y =   0.70, phi =   2.69, m =  40.89
   bJetCand2P4 pt = 201.42, y =   0.70, phi =   2.69, m =  40.89
   nuCandP4 pt = 666.02, y =   0.00, phi =   2.79, m =  -0.07
    ---> Event 160000
   Lepton1 pt =  55.85, y =  -1.24, phi =  -2.50, m =   0.14
   Lepton2 pt =  67.09, y =   0.33, phi =   0.72, m =  -0.02
   bJetCandP4 pt = 223.94, y =  -0.60, phi =  -2.62, m =  35.03
   bJetCand2P4 pt = 213.66, y =   0.68, phi =   0.87, m =  21.12
   nuCandP4 pt = 333.29, y =   0.00, phi =   2.30, m =   0.00
    ---> Event 161000
   Lepton1 pt =  51.76, y =   0.68, phi =  -0.22, m =   0.14
   Lepton2 pt =  49.02, y =   0.73, phi =  -0.23, m =   0.14
   bJetCandP4 pt = 1164.07, y =   0.54, phi =  -0.41, m = 183.55
   bJetCand2P4 pt = 1164.07, y =   0.54, phi =  -0.41, m = 183.55
   nuCandP4 pt =  87.43, y =   0.00, phi =  -0.18, m =  -0.03
   Lepton1 pt =  97.89, y =  -0.98, phi =   0.10, m =   0.14
   Lepton2 pt =  67.23, y =   0.13, phi =  -2.52, m =   0.14
   bJetCandP4 pt = 122.24, y =  -1.45, phi =   0.01, m =  14.15
   bJetCand2P4 pt = 720.58, y =  -0.13, phi =  -2.37, m =  41.87
   nuCandP4 pt =  62.68, y =   0.00, phi =  -2.48, m =  -0.01
   Lepton1 pt = 182.82, y =   0.27, phi =   1.77, m =  -0.06
   Lepton2 pt =  54.20, y =  -0.95, phi =   0.17, m =   0.01
   bJetCandP4 pt =  49.62, y =   0.58, phi =   1.15, m =   9.14
   bJetCand2P4 pt = 340.80, y =  -0.62, phi =   0.51, m =  33.21
   nuCandP4 pt = 546.72, y =   0.00, phi =   0.24, m =  -0.12
   Lepton1 pt =  81.32, y =  -0.83, phi =   0.61, m =   0.14
   Lepton2 pt =  33.98, y =  -0.86, phi =   0.65, m =   0.14
   bJetCandP4 pt = 506.42, y =  -0.82, phi =   0.44, m =  87.92
   bJetCand2P4 pt = 506.42, y =  -0.82, phi =   0.44, m =  87.92
   nuCandP4 pt =   3.64, y =   0.00, phi =  -2.34, m =  -0.00
   Lepton1 pt = 172.08, y =   0.23, phi =   3.06, m =   0.14
   Lepton2 pt =  92.62, y =   0.03, phi =   3.09, m =   0.14
   bJetCandP4 pt = 878.20, y =   0.04, phi =   3.07, m =  75.02
   bJetCand2P4 pt = 878.20, y =   0.04, phi =   3.07, m =  75.02
   nuCandP4 pt = 118.90, y =   0.00, phi =   2.79, m =  -0.03
    ---> Event 162000
   Lepton1 pt =  40.94, y =  -0.87, phi =   3.14, m =   0.14
   Lepton2 pt =  36.97, y =  -0.88, phi =  -3.14, m =   0.14
   bJetCandP4 pt = 1202.24, y =  -0.88, phi =   3.03, m = 164.11
   bJetCand2P4 pt = 1202.24, y =  -0.88, phi =   3.03, m = 164.11
   nuCandP4 pt = 100.12, y =   0.00, phi =  -3.09, m =  -0.02
   Lepton1 pt =  74.95, y =   0.74, phi =   1.34, m =   0.14
   Lepton2 pt =  43.12, y =   0.58, phi =   1.26, m =   0.14
   bJetCandP4 pt = 1185.91, y =   0.68, phi =   1.17, m = 151.27
   bJetCand2P4 pt = 1185.91, y =   0.68, phi =   1.17, m = 151.27
   nuCandP4 pt =  94.84, y =   0.00, phi =   1.16, m =  -0.02
    ---> Event 163000
   Lepton1 pt = 131.67, y =   0.47, phi =   0.07, m =   0.14
   Lepton2 pt =  75.71, y =   0.17, phi =  -2.96, m =   0.14
   bJetCandP4 pt =  75.11, y =   1.59, phi =  -0.19, m =  11.97
   bJetCand2P4 pt = 218.65, y =   0.30, phi =  -2.69, m =  37.20
   nuCandP4 pt = 457.34, y =   0.00, phi =  -2.93, m =   0.05
   Lepton1 pt = 483.99, y =   0.22, phi =   1.86, m =  -0.09
   Lepton2 pt =  99.72, y =   0.54, phi =  -2.52, m =  -0.02
   bJetCandP4 pt = 344.26, y =   0.34, phi =   1.69, m =  44.88
